candidate,SANDERS,flint,1
candidate,SANDERS,wish,1
candidate,SANDERS,interesting,1
candidate,CLINTON,someone,1
moderator,TODD,many,2
moderator,MADDOW,nerve,1
moderator,TODD,day,1
candidate,SANDERS,could,3
moderator,MADDOW,u,2
candidate,CLINTON,live,3
candidate,CLINTON,creating,1
candidate,SANDERS,loudly,1
moderator,TODD,release,3
candidate,SANDERS,head,1
candidate,CLINTON,progressive,14
moderator,MADDOW,advantage,1
candidate,CLINTON,inviting,1
candidate,CLINTON,korea,2
candidate,CLINTON,bill,2
moderator,TODD,issues,1
candidate,SANDERS,statement,1
candidate,SANDERS,vets,1
moderator,MADDOW,mainstream,1
candidate,SANDERS,iowa,3
candidate,CLINTON,contributed,2
moderator,TODD,moderate,1
candidate,CLINTON,money,2
candidate,CLINTON,capital,1
candidate,CLINTON,wage,1
moderator,MADDOW,us,6
candidate,SANDERS,need,11
candidate,SANDERS,leader,1
candidate,CLINTON,hall,1
candidate,CLINTON,organization,1
moderator,MADDOW,whether,2
candidate,SANDERS,roosevelt,1
candidate,CLINTON,taken,1
candidate,SANDERS,mention,2
moderator,MADDOW,candidate,2
candidate,SANDERS,protect,1
candidate,CLINTON,fits,1
candidate,CLINTON,i've,14
moderator,MADDOW,numbers,2
candidate,SANDERS,defense,1
moderator,MADDOW,he's,1
moderator,TODD,audit,3
candidate,SANDERS,function,1
candidate,SANDERS,question,1
candidate,SANDERS,wealth,2
candidate,CLINTON,votes,2
candidate,CLINTON,treat,1
candidate,CLINTON,oklahoma,1
candidate,SANDERS,precinct,1
candidate,SANDERS,program,1
candidate,SANDERS,harder,1
candidate,SANDERS,biggest,1
moderator,TODD,financing,3
moderator,MADDOW,stay,1
moderator,MADDOW,country,2
candidate,SANDERS,maybe,4
moderator,MADDOW,boeing,1
candidate,CLINTON,primary,4
candidate,SANDERS,didn't,5
candidate,CLINTON,combat,2
candidate,SANDERS,comprehension,1
moderator,MADDOW,liberal,1
candidate,SANDERS,business,1
candidate,SANDERS,credit,2
candidate,SANDERS,listen,1
candidate,CLINTON,act,3
candidate,SANDERS,organizations,2
candidate,CLINTON,legislation,1
moderator,TODD,known,1
candidate,CLINTON,mistake,1
candidate,SANDERS,ad,1
moderator,TODD,ash,2
candidate,SANDERS,oklahoma,1
moderator,MADDOW,exposed,1
candidate,SANDERS,regulator,1
candidate,CLINTON,specific,1
candidate,CLINTON,level,2
candidate,SANDERS,here's,3
candidate,CLINTON,originally,1
candidate,CLINTON,rice's,1
candidate,CLINTON,journalists,1
candidate,SANDERS,campaign,17
moderator,TODD,slapped,1
candidate,SANDERS,forgot,1
candidate,SANDERS,multi-billion,1
candidate,CLINTON,allies,2
candidate,SANDERS,drug,2
moderator,MADDOW,either,1
candidate,CLINTON,barring,1
candidate,CLINTON,views,2
candidate,CLINTON,separate,1
candidate,CLINTON,afford,1
candidate,SANDERS,pharmaceutical,1
candidate,CLINTON,fixed,1
candidate,SANDERS,anything,4
candidate,CLINTON,israel,2
candidate,CLINTON,whatever,3
candidate,CLINTON,coverage,6
candidate,CLINTON,rest,2
moderator,MADDOW,campaigns,1
candidate,SANDERS,son,1
candidate,CLINTON,currently,1
candidate,SANDERS,top,2
candidate,SANDERS,mcconnell,1
candidate,SANDERS,relationship,1
candidate,CLINTON,industry,1
candidate,SANDERS,throughout,1
moderator,TODD,talked,1
candidate,CLINTON,shadows,1
candidate,SANDERS,forgotten,1
moderator,TODD,you're,7
candidate,CLINTON,enforced,1
moderator,TODD,essentially,3
candidate,SANDERS,alternative,2
candidate,SANDERS,refrained,1
candidate,SANDERS,strengthen,1
moderator,MADDOW,subject,1
candidate,CLINTON,twice,1
moderator,MADDOW,bipartisan,1
moderator,TODD,whether,1
moderator,TODD,half,1
candidate,SANDERS,walk,2
moderator,MADDOW,republican,3
moderator,MADDOW,face,1
moderator,MADDOW,mcgovern,1
moderator,MADDOW,affordable,1
candidate,SANDERS,fully,2
candidate,CLINTON,isis,5
candidate,SANDERS,intellectual,1
moderator,MADDOW,says,1
candidate,SANDERS,job,5
candidate,SANDERS,fairly,1
moderator,MADDOW,basically,1
candidate,SANDERS,electric,1
candidate,CLINTON,valeant,1
moderator,TODD,potential,1
candidate,SANDERS,really,1
moderator,MADDOW,supporters,1
moderator,MADDOW,instead,1
candidate,SANDERS,kill,1
candidate,SANDERS,task,1
candidate,SANDERS,concerned,1
moderator,TODD,major,1
candidate,CLINTON,rid,3
candidate,SANDERS,improvements,1
moderator,TODD,des,1
moderator,TODD,bid,1
candidate,CLINTON,doctors,1
candidate,CLINTON,over-leveraging,1
candidate,CLINTON,issue,1
moderator,TODD,consider,1
candidate,CLINTON,leave,3
moderator,MADDOW,much,2
candidate,SANDERS,given,4
candidate,SANDERS,president,13
candidate,SANDERS,robert,1
candidate,SANDERS,secret,1
candidate,SANDERS,member,1
candidate,SANDERS,means,1
candidate,CLINTON,imposing,1
candidate,SANDERS,worker,1
moderator,MADDOW,telegraph,1
candidate,SANDERS,strange,2
candidate,CLINTON,networks,1
candidate,CLINTON,matter,1
candidate,SANDERS,see,12
moderator,TODD,free,1
moderator,TODD,questions,4
candidate,SANDERS,quarter,1
candidate,SANDERS,prescription,3
moderator,TODD,addressed,1
moderator,MADDOW,shouldn't,1
candidate,CLINTON,also,11
candidate,CLINTON,end,5
candidate,CLINTON,expert,1
candidate,CLINTON,boards,1
candidate,SANDERS,fair,4
candidate,SANDERS,leadership,1
candidate,CLINTON,strong,2
candidate,SANDERS,corrupt,3
candidate,CLINTON,banking,1
candidate,SANDERS,greenspan-sanders,1
moderator,MADDOW,iran,2
candidate,CLINTON,comes,4
candidate,CLINTON,provide,2
moderator,TODD,time,2
candidate,SANDERS,six,2
candidate,SANDERS,ads,1
moderator,MADDOW,title,1
moderator,MADDOW,get,7
candidate,SANDERS,contribution,1
candidate,SANDERS,downward,1
candidate,CLINTON,ever,7
moderator,MADDOW,even,6
candidate,CLINTON,hear,1
moderator,MADDOW,argument,2
candidate,SANDERS,assets,1
moderator,MADDOW,polling,1
moderator,MADDOW,fighting,1
candidate,CLINTON,minimum,1
candidate,SANDERS,putin,1
candidate,SANDERS,women,1
moderator,TODD,unite,1
moderator,TODD,new,4
moderator,MADDOW,said,6
candidate,SANDERS,governor's,1
candidate,SANDERS,powerful,4
candidate,SANDERS,immigration,1
candidate,CLINTON,proud,4
candidate,CLINTON,watching,1
moderator,TODD,saying,1
candidate,SANDERS,young,5
candidate,SANDERS,vice,1
moderator,TODD,prevent,1
candidate,CLINTON,coast,1
candidate,SANDERS,true,4
candidate,CLINTON,americans,11
candidate,SANDERS,cuba,1
moderator,MADDOW,university,3
moderator,TODD,leaves,1
moderator,TODD,look,1
moderator,TODD,asked,1
candidate,SANDERS,guts,1
candidate,CLINTON,controversy,1
candidate,CLINTON,different,4
candidate,SANDERS,whether,4
candidate,SANDERS,taxes,3
candidate,CLINTON,losses,1
candidate,SANDERS,drama,1
candidate,CLINTON,respectfully,1
candidate,SANDERS,asked,1
moderator,MADDOW,response,1
moderator,MADDOW,reason,1
candidate,CLINTON,death,1
candidate,CLINTON,missing,3
candidate,CLINTON,confine,1
candidate,CLINTON,certainly,7
candidate,SANDERS,handful,3
candidate,SANDERS,race,2
candidate,SANDERS,accurate,3
candidate,SANDERS,unable,1
candidate,CLINTON,decide,2
moderator,MADDOW,pipe,1
candidate,SANDERS,special,3
moderator,MADDOW,fight,2
candidate,CLINTON,controls,1
candidate,CLINTON,dividing,1
candidate,CLINTON,lost,2
candidate,CLINTON,warrant,1
candidate,SANDERS,bail,2
candidate,SANDERS,vote,3
candidate,CLINTON,programs,1
candidate,CLINTON,among,1
candidate,CLINTON,change,4
moderator,TODD,already,1
candidate,SANDERS,board,1
candidate,CLINTON,north,2
candidate,SANDERS,crimea,1
moderator,TODD,somehow,1
moderator,TODD,today,1
moderator,TODD,designed,1
moderator,TODD,drip-drip,1
moderator,TODD,street,1
candidate,CLINTON,party,4
candidate,CLINTON,established,1
moderator,MADDOW,multiple,1
moderator,TODD,arguably,1
candidate,CLINTON,testified,1
candidate,SANDERS,turnouts,1
candidate,SANDERS,many,9
candidate,SANDERS,ge,1
moderator,MADDOW,suffer,1
moderator,TODD,ambitious,1
candidate,CLINTON,lehman,1
candidate,SANDERS,virtually,1
candidate,SANDERS,wealthy,3
candidate,SANDERS,u,3
candidate,SANDERS,copayments,1
moderator,TODD,term,1
candidate,CLINTON,possible,1
candidate,SANDERS,blah,4
moderator,MADDOW,social,1
candidate,SANDERS,disagreements,1
moderator,MADDOW,time,2
candidate,SANDERS,bill,3
candidate,CLINTON,autoparts,1
moderator,MADDOW,sachs,1
candidate,SANDERS,written,1
candidate,SANDERS,coalition,3
candidate,CLINTON,remember,1
candidate,CLINTON,jobs,4
moderator,TODD,turn,1
candidate,CLINTON,advocacy,1
moderator,MADDOW,department,3
candidate,CLINTON,destabilizing,1
moderator,MADDOW,payer,1
candidate,CLINTON,page,1
candidate,SANDERS,deficit,1
candidate,CLINTON,need,8
moderator,MADDOW,critic,1
moderator,TODD,agreement,1
candidate,SANDERS,small,1
moderator,MADDOW,normalize,2
candidate,CLINTON,attached,1
moderator,TODD,foreign,4
candidate,CLINTON,else,3
moderator,MADDOW,outspoken,1
moderator,MADDOW,iraq,3
candidate,CLINTON,shaheen,1
moderator,MADDOW,far,2
candidate,SANDERS,disaster,2
moderator,MADDOW,people,4
candidate,CLINTON,must,2
moderator,TODD,informed,1
candidate,SANDERS,undermining,2
candidate,SANDERS,year,3
candidate,CLINTON,don't,23
candidate,SANDERS,needs,1
candidate,CLINTON,planning,1
candidate,CLINTON,global,2
candidate,SANDERS,secretary,29
moderator,MADDOW,falsely,1
moderator,MADDOW,acted,1
candidate,SANDERS,economists,4
moderator,TODD,achieve,2
candidate,CLINTON,enlist,1
candidate,CLINTON,number,1
candidate,SANDERS,frankly,1
candidate,CLINTON,answer,1
candidate,SANDERS,piece,3
candidate,SANDERS,got,12
moderator,TODD,yes,1
candidate,SANDERS,believed,1
candidate,SANDERS,world,13
moderator,TODD,promising,1
candidate,SANDERS,familiar,1
moderator,TODD,comes,2
candidate,CLINTON,understand,4
moderator,MADDOW,work,1
candidate,CLINTON,thanks,2
candidate,SANDERS,caucused,2
moderator,TODD,let's,3
candidate,SANDERS,troops,3
candidate,CLINTON,case,1
candidate,CLINTON,south,1
candidate,SANDERS,dreams,1
moderator,MADDOW,today,2
candidate,SANDERS,comes,1
candidate,SANDERS,killing,3
candidate,CLINTON,funding,1
candidate,CLINTON,sanders's,2
candidate,CLINTON,dialogue,1
moderator,TODD,course,1
candidate,CLINTON,results,1
moderator,MADDOW,issue,15
candidate,CLINTON,ground,2
candidate,CLINTON,make,25
moderator,MADDOW,exist,1
moderator,MADDOW,back,7
candidate,SANDERS,passed,1
moderator,TODD,said,9
candidate,CLINTON,cost,3
candidate,SANDERS,averaging,2
candidate,SANDERS,exists,1
candidate,SANDERS,defrauding,1
moderator,MADDOW,enough,2
candidate,CLINTON,increasing,1
candidate,CLINTON,away,1
candidate,CLINTON,left,6
moderator,MADDOW,want,5
candidate,SANDERS,enormous,1
candidate,SANDERS,reality,4
candidate,SANDERS,brothers,4
candidate,SANDERS,anybody,1
candidate,SANDERS,saw,2
candidate,SANDERS,normalize,2
candidate,CLINTON,advise,1
candidate,CLINTON,law,3
moderator,MADDOW,like,4
moderator,TODD,public,5
candidate,CLINTON,we've,13
candidate,CLINTON,inequities,1
candidate,SANDERS,endorsement,1
candidate,CLINTON,achievable,1
candidate,CLINTON,better,6
candidate,CLINTON,tpp,1
candidate,SANDERS,street,13
candidate,SANDERS,address,1
candidate,SANDERS,suppression,1
candidate,SANDERS,tell,5
moderator,MADDOW,arguing,1
candidate,SANDERS,admit,1
moderator,TODD,heavy,1
candidate,CLINTON,mccain-feingold,1
candidate,SANDERS,three,2
moderator,MADDOW,governor,2
moderator,TODD,gotten,1
moderator,MADDOW,critical,1
candidate,CLINTON,future,4
candidate,CLINTON,lgbt,2
candidate,SANDERS,denied,1
candidate,CLINTON,we'll,2
candidate,CLINTON,ways,1
candidate,CLINTON,answers,1
moderator,MADDOW,part,2
moderator,MADDOW,culinary,1
candidate,CLINTON,plan,7
moderator,MADDOW,support,3
candidate,SANDERS,ruin,1
moderator,TODD,north,2
candidate,CLINTON,you've,5
candidate,CLINTON,financial,2
moderator,MADDOW,things,2
candidate,SANDERS,face,1
candidate,SANDERS,positive,1
moderator,MADDOW,goldwater,1
moderator,MADDOW,ask,1
moderator,TODD,authorize,1
candidate,SANDERS,college,1
candidate,CLINTON,frank,1
candidate,SANDERS,profitable,1
candidate,CLINTON,mcveigh,1
moderator,MADDOW,offered,1
candidate,CLINTON,senator,26
moderator,MADDOW,think,1
candidate,SANDERS,factories,1
moderator,MADDOW,bernie,2
moderator,MADDOW,moving,1
moderator,TODD,another,1
moderator,TODD,i'd,1
candidate,CLINTON,tell,5
candidate,CLINTON,acceptable,1
candidate,CLINTON,enjoy,1
moderator,TODD,wall,1
moderator,MADDOW,frequent,1
candidate,CLINTON,dean,1
candidate,SANDERS,managed,1
candidate,SANDERS,low-income,1
candidate,SANDERS,miller,1
candidate,SANDERS,greenspan,1
moderator,MADDOW,tpp,1
candidate,CLINTON,life's,1
candidate,CLINTON,coming,1
candidate,SANDERS,giving,2
moderator,TODD,question,5
candidate,CLINTON,challenges,2
candidate,CLINTON,afghanistan,1
moderator,MADDOW,stretch,1
candidate,CLINTON,everybody,2
moderator,MADDOW,given,2
candidate,CLINTON,pressure,1
candidate,SANDERS,heard,2
candidate,CLINTON,came,1
moderator,MADDOW,nationally,1
moderator,MADDOW,can't,1
moderator,TODD,asks,1
candidate,CLINTON,doesn't,4
candidate,SANDERS,nervous,1
candidate,SANDERS,impacting,1
moderator,MADDOW,endorsed,2
candidate,SANDERS,privilege,1
candidate,SANDERS,health,10
moderator,TODD,reporting,1
candidate,CLINTON,subjected,1
moderator,TODD,pick,2
candidate,SANDERS,socialism,1
moderator,MADDOW,none,1
candidate,CLINTON,pushed,1
candidate,CLINTON,contributing,1
moderator,TODD,iraq,2
candidate,CLINTON,heads,2
candidate,CLINTON,avoid,1
candidate,CLINTON,investments,1
moderator,TODD,expect,1
moderator,TODD,praise,1
candidate,CLINTON,groups,1
candidate,SANDERS,thing,1
candidate,SANDERS,forth,1
candidate,CLINTON,peace,1
moderator,MADDOW,wants,1
moderator,TODD,publicly-financing,1
moderator,MADDOW,criticized,2
candidate,CLINTON,managers,1
candidate,CLINTON,unfortunately,1
candidate,SANDERS,ideas,2
candidate,CLINTON,accounts,1
candidate,CLINTON,review,3
moderator,TODD,winner,1
candidate,CLINTON,everything,4
moderator,TODD,shot,2
candidate,CLINTON,benghazi,1
moderator,MADDOW,america,1
moderator,MADDOW,recently,2
candidate,CLINTON,ceo,1
candidate,CLINTON,real,3
moderator,MADDOW,we'll,1
candidate,SANDERS,talking,4
moderator,TODD,mostly,1
candidate,CLINTON,imagination,1
candidate,SANDERS,islam,1
candidate,CLINTON,toxic,1
candidate,CLINTON,barely,1
moderator,TODD,letting,1
candidate,CLINTON,college,3
candidate,SANDERS,run,2
candidate,CLINTON,proposed,1
candidate,SANDERS,bucks,1
candidate,CLINTON,candidate,1
moderator,MADDOW,singled,1
candidate,SANDERS,simply,1
candidate,CLINTON,opportunity,3
moderator,TODD,particularly,1
moderator,TODD,concord,1
candidate,SANDERS,ok,3
candidate,SANDERS,childhood,1
moderator,MADDOW,welcoming,1
candidate,CLINTON,defense,3
moderator,MADDOW,know,3
candidate,SANDERS,first,2
candidate,CLINTON,amusing,1
moderator,TODD,history,1
candidate,CLINTON,partners,1
candidate,SANDERS,lines,1
moderator,TODD,fully,1
candidate,CLINTON,briefing,1
moderator,TODD,ran,1
candidate,CLINTON,sanctions,2
candidate,SANDERS,different,3
candidate,SANDERS,reached,1
candidate,SANDERS,hand,3
moderator,TODD,job,2
moderator,MADDOW,trade,1
candidate,CLINTON,supporters,1
candidate,CLINTON,governors,1
candidate,SANDERS,speeches,1
moderator,TODD,defense,4
candidate,SANDERS,finance,4
candidate,CLINTON,questions,3
moderator,TODD,issue,7
candidate,SANDERS,military,3
candidate,SANDERS,might,2
candidate,CLINTON,terrorism,3
moderator,TODD,minutes,2
moderator,MADDOW,points,1
candidate,CLINTON,establishment,1
candidate,SANDERS,turned,1
candidate,CLINTON,enforcement,1
candidate,CLINTON,takes,1
candidate,CLINTON,pact,1
candidate,SANDERS,lesson,2
moderator,TODD,follow-ups,1
candidate,CLINTON,vermonters,1
moderator,TODD,nothing,1
candidate,SANDERS,paid,2
candidate,SANDERS,korea,3
candidate,CLINTON,aspects,1
candidate,CLINTON,disaster,1
candidate,CLINTON,federal,5
candidate,SANDERS,definitions,1
candidate,CLINTON,goodness,1
candidate,SANDERS,funded,1
moderator,MADDOW,start,1
candidate,SANDERS,raising,2
moderator,TODD,can't,2
candidate,SANDERS,middle,9
candidate,CLINTON,rip,1
candidate,SANDERS,overall,1
candidate,SANDERS,democracy,3
candidate,SANDERS,recounted,1
candidate,CLINTON,remove,1
moderator,MADDOW,relief,1
candidate,SANDERS,happened,1
candidate,SANDERS,wasn't,2
candidate,CLINTON,happen,3
moderator,MADDOW,please,1
candidate,SANDERS,little,3
moderator,MADDOW,chance,1
candidate,CLINTON,plunge,2
candidate,CLINTON,justice,1
moderator,TODD,explanation,1
moderator,MADDOW,new,8
candidate,SANDERS,early,1
moderator,TODD,don't,4
candidate,CLINTON,hope,5
candidate,SANDERS,makes,3
moderator,MADDOW,likely,1
moderator,MADDOW,police,1
moderator,MADDOW,standing,2
candidate,SANDERS,multi,1
moderator,MADDOW,host,1
candidate,SANDERS,candidates,2
moderator,TODD,worried,1
candidate,SANDERS,wage,2
moderator,TODD,voting,1
candidate,SANDERS,weapon,1
candidate,CLINTON,president,25
moderator,MADDOW,accomplish,1
candidate,SANDERS,influence,1
candidate,SANDERS,alan,1
candidate,SANDERS,security,1
candidate,CLINTON,russia's,1
moderator,MADDOW,voter,1
candidate,CLINTON,involved,1
candidate,SANDERS,rates,1
candidate,SANDERS,iran,3
candidate,CLINTON,used,1
moderator,MADDOW,defense,1
moderator,TODD,challenges,1
candidate,SANDERS,significant,2
candidate,SANDERS,around,3
candidate,CLINTON,group,2
candidate,SANDERS,else,1
candidate,SANDERS,cut,1
candidate,CLINTON,issues,11
moderator,MADDOW,senator,28
candidate,SANDERS,poisoning,1
candidate,CLINTON,successful,1
candidate,SANDERS,disproportionately,1
candidate,SANDERS,far,3
moderator,TODD,thanks,1
moderator,TODD,american,2
candidate,CLINTON,addresses,1
candidate,SANDERS,putting,4
candidate,CLINTON,sadly,1
candidate,CLINTON,moving,1
candidate,CLINTON,went,2
moderator,MADDOW,next,2
moderator,MADDOW,congress,1
moderator,MADDOW,second,1
candidate,CLINTON,guys,6
moderator,TODD,get,4
candidate,SANDERS,enthusiasm,1
candidate,CLINTON,negotiations,1
candidate,CLINTON,four,2
candidate,CLINTON,question,2
candidate,CLINTON,innuendo,1
candidate,CLINTON,child's,1
candidate,SANDERS,change,6
candidate,SANDERS,opposition,5
candidate,SANDERS,loophole,2
candidate,CLINTON,aides,2
moderator,MADDOW,considerably,1
candidate,CLINTON,regard,1
candidate,SANDERS,apologized,1
candidate,SANDERS,things,4
moderator,MADDOW,let,1
candidate,SANDERS,good,12
moderator,MADDOW,hillary,2
candidate,CLINTON,develop,1
moderator,TODD,evening,1
candidate,SANDERS,crimes,2
candidate,CLINTON,building,1
candidate,SANDERS,retain,2
candidate,CLINTON,took,6
candidate,SANDERS,referring,1
moderator,TODD,presidential,2
moderator,TODD,taxpayers,1
candidate,CLINTON,privatized,1
candidate,CLINTON,culprits,1
candidate,CLINTON,finally,1
candidate,SANDERS,caucus,3
candidate,CLINTON,premise,1
candidate,CLINTON,directly,1
candidate,CLINTON,compete,1
moderator,TODD,helped,1
candidate,CLINTON,keystone,1
moderator,TODD,got,4
candidate,SANDERS,strongest,1
moderator,TODD,commenting,1
moderator,TODD,world,2
candidate,CLINTON,lot,17
candidate,SANDERS,correct,2
moderator,MADDOW,turn,1
moderator,MADDOW,clean,1
candidate,CLINTON,lebanon,1
moderator,TODD,please,1
moderator,TODD,stay,3
moderator,MADDOW,hero,2
candidate,CLINTON,achievement,1
candidate,CLINTON,rush,1
candidate,CLINTON,hours,1
moderator,MADDOW,war,1
candidate,SANDERS,studies,1
moderator,TODD,russia,3
candidate,SANDERS,trillions,1
candidate,SANDERS,strong,1
candidate,SANDERS,respect,3
candidate,CLINTON,europeans,1
moderator,MADDOW,oops,1
candidate,SANDERS,naive,1
moderator,MADDOW,differences,1
moderator,MADDOW,voters,3
candidate,SANDERS,largely,1
candidate,CLINTON,privatizing,1
candidate,SANDERS,window,1
candidate,SANDERS,better,2
moderator,MADDOW,unrealistic,1
candidate,SANDERS,executed,1
candidate,SANDERS,states,17
candidate,SANDERS,sent,1
moderator,TODD,little,2
candidate,CLINTON,progress,8
candidate,CLINTON,cafta,1
moderator,MADDOW,popular,1
moderator,MADDOW,tell,2
candidate,SANDERS,policy,4
candidate,SANDERS,insurance,2
candidate,CLINTON,saying,3
candidate,SANDERS,future,3
candidate,SANDERS,conditions,1
candidate,CLINTON,agency,1
moderator,MADDOW,keep,1
candidate,SANDERS,we're,8
candidate,SANDERS,criticized,1
moderator,TODD,senator,22
candidate,SANDERS,competing,1
candidate,SANDERS,bring,2
moderator,TODD,classified,1
candidate,SANDERS,economy,8
candidate,CLINTON,threats,1
candidate,CLINTON,basically,1
candidate,SANDERS,corporations,7
candidate,CLINTON,homes,1
moderator,TODD,rail,1
candidate,SANDERS,science,1
candidate,SANDERS,case,1
candidate,CLINTON,includes,2
moderator,MADDOW,borne,1
moderator,TODD,way,2
candidate,CLINTON,spoke,5
moderator,TODD,provide,1
candidate,SANDERS,public,6
candidate,CLINTON,nominee,2
moderator,TODD,gets,1
candidate,CLINTON,trying,10
candidate,SANDERS,background,1
candidate,CLINTON,debate,5
moderator,TODD,pacs,1
candidate,CLINTON,part,6
candidate,SANDERS,isis,10
moderator,MADDOW,house,1
candidate,CLINTON,senator's,1
candidate,CLINTON,weeks,1
moderator,TODD,speech,1
candidate,SANDERS,four,2
moderator,TODD,accept,1
candidate,CLINTON,shadow,1
candidate,CLINTON,incomes,4
moderator,MADDOW,veterans,6
candidate,CLINTON,honestly,2
moderator,MADDOW,thorniest,1
moderator,TODD,haven't,2
moderator,MADDOW,delivery,1
candidate,CLINTON,abdullah,1
moderator,MADDOW,education,1
moderator,MADDOW,screw,1
candidate,SANDERS,dealt,4
candidate,CLINTON,pleased,1
candidate,CLINTON,impugning,1
candidate,CLINTON,offering,1
candidate,SANDERS,demand,1
moderator,MADDOW,abolish,1
candidate,SANDERS,spent,1
candidate,SANDERS,corporate,4
moderator,MADDOW,liberals,1
candidate,CLINTON,stop,7
candidate,CLINTON,forces,2
candidate,SANDERS,cents,2
candidate,SANDERS,alternatives,1
candidate,SANDERS,used,1
candidate,CLINTON,ought,1
moderator,TODD,basically,3
candidate,SANDERS,picket,1
candidate,CLINTON,unfair,1
candidate,CLINTON,nomination,1
moderator,TODD,started,1
candidate,SANDERS,seen,3
candidate,CLINTON,disagree,1
moderator,TODD,news,1
candidate,SANDERS,support,5
candidate,SANDERS,people,48
candidate,SANDERS,asking,1
candidate,CLINTON,stand,4
candidate,CLINTON,view,3
candidate,SANDERS,priorities,1
candidate,CLINTON,government,4
candidate,CLINTON,track,2
candidate,SANDERS,social,1
candidate,SANDERS,couldn't,2
moderator,TODD,calls,1
moderator,MADDOW,replaced,1
candidate,CLINTON,written,1
candidate,SANDERS,underinsured,1
candidate,SANDERS,co-chairmen,1
candidate,SANDERS,running,3
candidate,CLINTON,mean,4
candidate,SANDERS,system,14
candidate,CLINTON,ran,1
moderator,MADDOW,begin,2
candidate,SANDERS,whose,1
candidate,CLINTON,ask,1
candidate,SANDERS,fossil,1
moderator,MADDOW,another,2
candidate,CLINTON,comment,1
candidate,SANDERS,grew,1
candidate,SANDERS,nation,1
moderator,MADDOW,number,2
candidate,CLINTON,determine,1
moderator,TODD,challenge,1
candidate,SANDERS,cafta,1
moderator,TODD,candidates,3
candidate,SANDERS,weapons,2
candidate,SANDERS,combat,2
candidate,SANDERS,lock,1
candidate,CLINTON,add,6
candidate,SANDERS,marijuana,1
candidate,SANDERS,brought,1
moderator,MADDOW,disproportionate,1
candidate,CLINTON,promises,3
candidate,CLINTON,e-mail,1
candidate,CLINTON,let,7
moderator,TODD,address,1
candidate,SANDERS,legislation,4
candidate,SANDERS,budget,1
candidate,SANDERS,hard,3
moderator,MADDOW,find,1
moderator,TODD,speeches,4
moderator,MADDOW,charleston,1
candidate,SANDERS,short,1
moderator,MADDOW,super,1
candidate,CLINTON,water,1
moderator,TODD,nomination,1
candidate,SANDERS,k,3
candidate,SANDERS,politicize,1
moderator,MADDOW,court,1
candidate,SANDERS,united,16
candidate,SANDERS,exist,2
moderator,TODD,third,1
candidate,SANDERS,fought,1
moderator,MADDOW,nashua,1
candidate,CLINTON,single-payer,1
candidate,SANDERS,breaking,1
candidate,CLINTON,thought,1
candidate,CLINTON,education,1
moderator,TODD,disclosure,1
candidate,SANDERS,person,1
moderator,TODD,fact,1
candidate,SANDERS,nafta,4
candidate,CLINTON,outposts,1
candidate,CLINTON,population,1
candidate,SANDERS,agreement,2
candidate,SANDERS,governmental,1
moderator,TODD,nobody,1
candidate,SANDERS,latino,1
candidate,SANDERS,wrote,1
moderator,MADDOW,anyway,1
candidate,CLINTON,attention,1
candidate,SANDERS,spoiler,1
candidate,CLINTON,smart,2
candidate,CLINTON,meet,2
candidate,SANDERS,relations,2
candidate,SANDERS,ending,1
candidate,CLINTON,pre-k,1
candidate,SANDERS,send,2
moderator,MADDOW,street,5
candidate,CLINTON,rachel,3
candidate,SANDERS,issue,6
moderator,TODD,reform,5
candidate,SANDERS,impacted,1
candidate,CLINTON,vigorous,1
candidate,CLINTON,use,3
moderator,TODD,differences,1
moderator,TODD,judgment,1
candidate,CLINTON,cannot,3
moderator,MADDOW,control,1
moderator,MADDOW,never,1
candidate,SANDERS,irresponsibility,1
candidate,SANDERS,loved,1
moderator,MADDOW,mind,1
candidate,SANDERS,represents,1
candidate,SANDERS,give,3
moderator,TODD,vice,1
candidate,CLINTON,everyday,1
candidate,SANDERS,want,15
candidate,CLINTON,best,8
candidate,SANDERS,ground,3
candidate,SANDERS,remember,1
moderator,MADDOW,ordering,1
candidate,SANDERS,families,8
candidate,CLINTON,insinuation,2
candidate,CLINTON,classified,1
candidate,CLINTON,interest,3
candidate,SANDERS,moderate,4
moderator,TODD,participate,1
moderator,MADDOW,you're,3
candidate,SANDERS,alone,2
candidate,CLINTON,air,2
moderator,TODD,trade,7
candidate,CLINTON,leadership,1
moderator,MADDOW,america's,1
moderator,MADDOW,wobbled,1
candidate,CLINTON,arc,1
candidate,SANDERS,pleasure,1
candidate,SANDERS,terrorism,2
moderator,MADDOW,senate,1
candidate,CLINTON,leverage,1
candidate,SANDERS,chuck,3
candidate,SANDERS,bombing,1
candidate,SANDERS,recently,1
candidate,SANDERS,seem,1
candidate,SANDERS,financial,5
candidate,SANDERS,vfw,1
candidate,SANDERS,frank,1
candidate,CLINTON,strategy,1
candidate,CLINTON,extract,1
candidate,SANDERS,ran,1
candidate,SANDERS,doctrine,1
candidate,SANDERS,harsh,1
moderator,TODD,electability,1
candidate,CLINTON,raising,1
candidate,CLINTON,judgment,2
candidate,CLINTON,hezbollah,1
candidate,CLINTON,given,1
candidate,CLINTON,threat,3
candidate,SANDERS,institutions,2
candidate,CLINTON,material,1
candidate,CLINTON,thing,1
candidate,SANDERS,wildest,1
candidate,SANDERS,hussein,1
candidate,CLINTON,supported,1
