28 Jan 2016,republicans,candidate,KASICH,women,1
28 Jan 2016,republicans,candidate,CARSON,first,2
28 Jan 2016,republicans,candidate,CRUZ,causing,1
28 Jan 2016,republicans,candidate,BUSH,open,1
28 Jan 2016,republicans,candidate,KASICH,seen,2
28 Jan 2016,republicans,candidate,CRUZ,patients,1
28 Jan 2016,republicans,candidate,RUBIO,mis-said,2
28 Jan 2016,republicans,candidate,RUBIO,says,1
28 Jan 2016,republicans,candidate,KASICH,biggest,1
28 Jan 2016,republicans,candidate,CHRISTIE,agree,1
28 Jan 2016,republicans,candidate,PAUL,surgeon,1
28 Jan 2016,republicans,moderator,WALLACE,r,1
28 Jan 2016,republicans,candidate,QUESTION,mexico,1
28 Jan 2016,republicans,candidate,BUSH,ground,1
28 Jan 2016,republicans,moderator,KELLY,terrorists,1
28 Jan 2016,republicans,candidate,CRUZ,enemy,3
28 Jan 2016,republicans,moderator,BAIER,powerful,1
28 Jan 2016,republicans,candidate,BUSH,kind,4
28 Jan 2016,republicans,candidate,CRUZ,follow,1
28 Jan 2016,republicans,candidate,BUSH,november,2
28 Jan 2016,republicans,candidate,BUSH,fired,1
28 Jan 2016,republicans,candidate,CRUZ,showing,1
28 Jan 2016,republicans,candidate,PAUL,need,3
28 Jan 2016,republicans,candidate,KASICH,friends,3
28 Jan 2016,republicans,candidate,RUBIO,let's,1
28 Jan 2016,republicans,candidate,RUBIO,earn,1
28 Jan 2016,republicans,candidate,RUBIO,range,1
28 Jan 2016,republicans,moderator,BAIER,asked,2
28 Jan 2016,republicans,candidate,CRUZ,eliminates,1
28 Jan 2016,republicans,candidate,CHRISTIE,iowans,1
28 Jan 2016,republicans,candidate,BUSH,heart,1
28 Jan 2016,republicans,moderator,KELLY,case,1
28 Jan 2016,republicans,candidate,CARSON,around,1
28 Jan 2016,republicans,candidate,RUBIO,orders,2
28 Jan 2016,republicans,candidate,KASICH,stood,2
28 Jan 2016,republicans,candidate,KASICH,job,2
28 Jan 2016,republicans,candidate,PAUL,generation,2
28 Jan 2016,republicans,candidate,RUBIO,enforce,3
28 Jan 2016,republicans,candidate,CHRISTIE,community,2
28 Jan 2016,republicans,candidate,RUBIO,yes,1
28 Jan 2016,republicans,moderator,WALLACE,either,2
28 Jan 2016,republicans,candidate,RUBIO,instant,1
28 Jan 2016,republicans,moderator,BAIER,estonian,1
28 Jan 2016,republicans,candidate,RUBIO,wait,3
28 Jan 2016,republicans,candidate,BUSH,threatened,1
28 Jan 2016,republicans,candidate,RUBIO,americans,5
28 Jan 2016,republicans,candidate,CHRISTIE,willing,1
28 Jan 2016,republicans,moderator,KELLY,promised,1
28 Jan 2016,republicans,candidate,CRUZ,iowa's,3
28 Oct 2015,republicans,moderator,QUICK,home,1
28 Oct 2015,republicans,candidate,CRUZ,i'm,6
28 Oct 2015,republicans,moderator,HARWOOD,don't,4
28 Oct 2015,republicans,moderator,HARWOOD,boulder,1
28 Oct 2015,republicans,candidate,BUSH,rather,1
28 Oct 2015,republicans,candidate,HUCKABEE,benefits,2
28 Oct 2015,republicans,candidate,FIORINA,p,3
28 Oct 2015,republicans,candidate,CHRISTIE,benefit,1
28 Oct 2015,republicans,candidate,TRUMP,mark,1
28 Oct 2015,republicans,candidate,TRUMP,comparison,1
28 Oct 2015,republicans,candidate,CRUZ,gone,1
28 Oct 2015,republicans,candidate,HUCKABEE,washington,1
28 Oct 2015,republicans,candidate,KASICH,use,1
28 Oct 2015,republicans,candidate,BUSH,worse,1
28 Oct 2015,republicans,moderator,HARWOOD,attract,1
28 Oct 2015,republicans,candidate,PAUL,agreement,1
28 Oct 2015,republicans,candidate,KASICH,pot,1
28 Oct 2015,republicans,candidate,TRUMP,well,3
28 Oct 2015,republicans,candidate,CHRISTIE,anything,2
28 Oct 2015,republicans,moderator,QUINTANILLA,hashtag,1
28 Oct 2015,republicans,candidate,KASICH,many,1
28 Oct 2015,republicans,candidate,PAUL,medical,1
28 Oct 2015,republicans,candidate,RUBIO,countries,1
28 Oct 2015,republicans,moderator,QUINTANILLA,rubio,5
28 Oct 2015,republicans,candidate,PAUL,retiree,2
28 Oct 2015,republicans,moderator,HARWOOD,people,4
28 Oct 2015,republicans,moderator,QUINTANILLA,domestic,1
28 Oct 2015,republicans,candidate,BUSH,elect,1
28 Oct 2015,republicans,candidate,BUSH,holding,1
28 Oct 2015,republicans,candidate,FIORINA,finally,1
28 Oct 2015,republicans,candidate,FIORINA,done,4
28 Oct 2015,republicans,candidate,TRUMP,hard,1
28 Oct 2015,republicans,candidate,CHRISTIE,age,1
28 Oct 2015,republicans,candidate,HUCKABEE,bernie,1
28 Oct 2015,republicans,moderator,QUICK,bit,2
28 Oct 2015,republicans,candidate,CRUZ,lead,3
28 Oct 2015,republicans,moderator,QUINTANILLA,lot,2
28 Oct 2015,republicans,candidate,FIORINA,fallen,1
28 Oct 2015,republicans,moderator,QUINTANILLA,credit,1
28 Oct 2015,republicans,candidate,RUBIO,place,2
28 Oct 2015,republicans,candidate,TRUMP,managing,2
28 Oct 2015,republicans,moderator,QUINTANILLA,dr,3
28 Oct 2015,republicans,candidate,CRUZ,commission,1
28 Oct 2015,republicans,moderator,HARWOOD,social,2
28 Oct 2015,republicans,candidate,HUCKABEE,part,1
28 Oct 2015,republicans,candidate,CRUZ,workers,3
28 Oct 2015,republicans,moderator,HARWOOD,overseas,2
28 Oct 2015,republicans,candidate,KASICH,money,3
28 Oct 2015,republicans,moderator,HARWOOD,dollar,3
28 Oct 2015,republicans,candidate,CRUZ,answer,7
28 Oct 2015,republicans,candidate,RUBIO,company,1
28 Oct 2015,republicans,candidate,FIORINA,loan,1
28 Oct 2015,republicans,candidate,PAUL,relates,1
28 Oct 2015,republicans,candidate,CARSON,seeing,1
28 Oct 2015,republicans,candidate,CHRISTIE,democracies,1
28 Oct 2015,republicans,moderator,QUINTANILLA,obviously,1
28 Oct 2015,republicans,candidate,FIORINA,playing,3
28 Oct 2015,republicans,moderator,QUICK,talking,1
28 Oct 2015,republicans,moderator,QUICK,thirty,1
28 Oct 2015,republicans,moderator,QUINTANILLA,warehouse,1
28 Oct 2015,republicans,moderator,QUINTANILLA,cure,1
28 Oct 2015,republicans,candidate,CRUZ,preserve,1
28 Oct 2015,republicans,candidate,KASICH,people,10
28 Oct 2015,republicans,moderator,HARWOOD,enough,4
28 Oct 2015,republicans,candidate,CHRISTIE,word,1
28 Oct 2015,republicans,candidate,HUCKABEE,god,1
28 Oct 2015,republicans,candidate,CHRISTIE,fact,1
28 Oct 2015,republicans,candidate,KASICH,government,2
28 Oct 2015,republicans,moderator,QUICK,i've,2
28 Oct 2015,republicans,moderator,QUINTANILLA,shopping,1
28 Oct 2015,republicans,candidate,BUSH,watch,1
28 Oct 2015,republicans,candidate,CRUZ,trillion,2
28 Oct 2015,republicans,candidate,RUBIO,voter,1
28 Oct 2015,republicans,candidate,RUBIO,account,1
28 Oct 2015,republicans,candidate,FIORINA,trying,1
28 Oct 2015,republicans,moderator,QUINTANILLA,much,1
28 Oct 2015,republicans,candidate,PAUL,unholy,1
28 Oct 2015,republicans,candidate,CRUZ,fight,4
28 Oct 2015,republicans,candidate,CRUZ,reagan,1
28 Oct 2015,republicans,candidate,CHRISTIE,anybody,1
28 Oct 2015,republicans,moderator,QUINTANILLA,voters,1
28 Oct 2015,republicans,moderator,HARWOOD,coming,1
28 Oct 2015,republicans,candidate,HUCKABEE,fighter,1
28 Oct 2015,republicans,candidate,RUBIO,evidence,1
28 Oct 2015,republicans,candidate,BUSH,fix,1
28 Oct 2015,republicans,candidate,TRUMP,book,1
28 Oct 2015,republicans,candidate,FIORINA,plan,1
28 Oct 2015,republicans,candidate,CRUZ,benefits,3
28 Oct 2015,republicans,moderator,HARWOOD,savior,1
28 Oct 2015,republicans,candidate,CHRISTIE,pay,2
28 Oct 2015,republicans,candidate,HUCKABEE,specifically,1
28 Oct 2015,republicans,candidate,TRUMP,advantage,1
28 Oct 2015,republicans,candidate,KASICH,came,1
28 Oct 2015,republicans,candidate,CRUZ,washington,4
28 Oct 2015,republicans,candidate,CHRISTIE,came,1
28 Oct 2015,republicans,moderator,QUINTANILLA,republican,4
28 Oct 2015,republicans,candidate,PAUL,done,1
28 Oct 2015,republicans,candidate,FIORINA,navigate,1
28 Oct 2015,republicans,candidate,RUBIO,john,4
28 Oct 2015,republicans,candidate,BUSH,florida,3
28 Oct 2015,republicans,candidate,CHRISTIE,politicians,1
28 Oct 2015,republicans,candidate,HUCKABEE,grandkids,2
28 Oct 2015,republicans,moderator,QUINTANILLA,cramer,1
28 Oct 2015,republicans,candidate,CRUZ,easing,1
28 Oct 2015,republicans,candidate,FIORINA,pharmaceuticals,1
28 Oct 2015,republicans,moderator,QUICK,jail,1
28 Oct 2015,republicans,candidate,KASICH,medicaid,5
28 Oct 2015,republicans,candidate,BUSH,laws,1
28 Oct 2015,republicans,candidate,CARSON,use,1
28 Oct 2015,republicans,candidate,HUCKABEE,eating,1
28 Oct 2015,republicans,candidate,CRAMER,died,1
28 Oct 2015,republicans,candidate,CHRISTIE,election,1
28 Oct 2015,republicans,moderator,QUINTANILLA,chris,1
28 Oct 2015,republicans,candidate,HUCKABEE,mind,1
28 Oct 2015,republicans,moderator,HARWOOD,american,1
28 Oct 2015,republicans,candidate,TRUMP,borders,1
28 Oct 2015,republicans,candidate,SANTELLI,putting,1
28 Oct 2015,republicans,candidate,RUBIO,throughout,1
28 Oct 2015,republicans,candidate,CRUZ,jeb,1
28 Oct 2015,republicans,candidate,FIORINA,causes,1
28 Oct 2015,republicans,candidate,CRUZ,moderators,1
28 Oct 2015,republicans,candidate,HUCKABEE,government,14
28 Oct 2015,republicans,candidate,FIORINA,policies,1
28 Oct 2015,republicans,candidate,TRUMP,couldn't,1
28 Oct 2015,republicans,candidate,PAUL,every,1
28 Oct 2015,republicans,candidate,CARSON,speaks,1
28 Oct 2015,republicans,moderator,HARWOOD,colleagues,1
28 Oct 2015,republicans,candidate,HUCKABEE,paycheck,1
28 Oct 2015,republicans,candidate,CRUZ,don't,4
28 Oct 2015,republicans,moderator,QUINTANILLA,work,1
28 Oct 2015,republicans,candidate,RUBIO,requirement,2
28 Oct 2015,republicans,candidate,BUSH,success,1
28 Oct 2015,republicans,moderator,QUINTANILLA,house,1
28 Oct 2015,republicans,candidate,CARSON,began,1
28 Oct 2015,republicans,candidate,KASICH,hole,2
28 Oct 2015,republicans,candidate,PAUL,make,1
28 Oct 2015,republicans,moderator,QUINTANILLA,anymore,1
28 Oct 2015,republicans,candidate,FIORINA,level,3
28 Oct 2015,republicans,moderator,QUINTANILLA,senator,16
28 Oct 2015,republicans,candidate,FIORINA,people,7
28 Oct 2015,republicans,candidate,KASICH,walked,1
28 Oct 2015,republicans,moderator,QUICK,found,1
28 Oct 2015,republicans,candidate,FIORINA,honestly,1
28 Oct 2015,republicans,candidate,RUBIO,predecessors,1
28 Oct 2015,republicans,moderator,HARWOOD,los,1
28 Oct 2015,republicans,moderator,QUINTANILLA,course,1
28 Oct 2015,republicans,candidate,EPPERSON,k,2
28 Oct 2015,republicans,candidate,KASICH,welfare,3
28 Oct 2015,republicans,candidate,EPPERSON,college,2
28 Oct 2015,republicans,candidate,RUBIO,beneficiaries,1
28 Oct 2015,republicans,candidate,TRUMP,percent,2
28 Oct 2015,republicans,candidate,CARSON,fiscal,1
28 Oct 2015,republicans,candidate,KASICH,driven,1
28 Oct 2015,republicans,candidate,CARSON,civil,1
28 Oct 2015,republicans,candidate,RUBIO,gains,2
28 Oct 2015,republicans,candidate,PAUL,military,2
28 Oct 2015,republicans,candidate,CRAMER,belong,1
28 Oct 2015,republicans,candidate,RUBIO,telling,1
28 Oct 2015,republicans,candidate,CHRISTIE,protect,2
28 Oct 2015,republicans,candidate,CHRISTIE,medicare,1
28 Oct 2015,republicans,candidate,PAUL,though,1
28 Oct 2015,republicans,candidate,CARSON,man,2
28 Oct 2015,republicans,candidate,HUCKABEE,done,1
28 Oct 2015,republicans,candidate,CHRISTIE,talking,4
28 Oct 2015,republicans,candidate,CARSON,services,1
28 Oct 2015,republicans,candidate,RUBIO,debt,2
28 Oct 2015,republicans,candidate,FIORINA,really,1
28 Oct 2015,republicans,candidate,CHRISTIE,united,3
28 Oct 2015,republicans,candidate,CARSON,talking,5
28 Oct 2015,republicans,candidate,CRUZ,came,1
28 Oct 2015,republicans,candidate,BUSH,aaa,1
28 Oct 2015,republicans,candidate,TRUMP,lobbyists,1
28 Oct 2015,republicans,candidate,EPPERSON,fiorina,2
28 Oct 2015,republicans,candidate,BUSH,reductions,1
28 Oct 2015,republicans,candidate,FIORINA,field,3
28 Oct 2015,republicans,candidate,CHRISTIE,wastes,1
28 Oct 2015,republicans,candidate,PAUL,happen,1
28 Oct 2015,republicans,candidate,BUSH,four,1
28 Oct 2015,republicans,candidate,TRUMP,critical,2
28 Oct 2015,republicans,candidate,RUBIO,completely,1
28 Oct 2015,republicans,moderator,QUINTANILLA,yeah,1
28 Oct 2015,republicans,candidate,KASICH,rich,1
28 Oct 2015,republicans,candidate,CRUZ,simple,1
28 Oct 2015,republicans,candidate,HUCKABEE,even,1
28 Oct 2015,republicans,candidate,TRUMP,princeton,1
28 Oct 2015,republicans,candidate,CRUZ,plans,1
28 Oct 2015,republicans,candidate,CARSON,speeches,3
28 Oct 2015,republicans,candidate,TRUMP,don't,7
28 Oct 2015,republicans,candidate,CHRISTIE,already,5
28 Oct 2015,republicans,candidate,RUBIO,reason,1
28 Oct 2015,republicans,candidate,PAUL,dollars,3
28 Oct 2015,republicans,candidate,PAUL,filibuster,1
28 Oct 2015,republicans,candidate,FIORINA,lift,1
28 Oct 2015,republicans,candidate,FIORINA,tanks,1
28 Oct 2015,republicans,candidate,CARSON,happens,1
28 Oct 2015,republicans,candidate,PAUL,works,1
28 Oct 2015,republicans,candidate,EPPERSON,country,2
28 Oct 2015,republicans,candidate,HUCKABEE,election,1
28 Oct 2015,republicans,candidate,CRAMER,paid,1
28 Oct 2015,republicans,candidate,TRUMP,hotel,1
28 Oct 2015,republicans,candidate,CARSON,based,1
28 Oct 2015,republicans,candidate,TRUMP,atlantic,4
28 Oct 2015,republicans,candidate,TRUMP,miles,1
28 Oct 2015,republicans,candidate,FIORINA,refusing,1
28 Oct 2015,republicans,candidate,CRUZ,account,1
28 Oct 2015,republicans,moderator,QUINTANILLA,tonight,2
28 Oct 2015,republicans,candidate,TRUMP,inversions,1
28 Oct 2015,republicans,moderator,HARWOOD,income,6
28 Oct 2015,republicans,candidate,CARSON,supposed,1
28 Oct 2015,republicans,candidate,CARSON,us,3
28 Oct 2015,republicans,candidate,RUBIO,said,5
28 Oct 2015,republicans,moderator,QUICK,came,1
28 Oct 2015,republicans,candidate,FIORINA,becky,2
28 Oct 2015,republicans,candidate,RUBIO,recall,2
28 Oct 2015,republicans,moderator,QUINTANILLA,mass,1
28 Oct 2015,republicans,candidate,FIORINA,questions,1
28 Oct 2015,republicans,candidate,CRUZ,natural,1
28 Oct 2015,republicans,candidate,KASICH,win,1
28 Oct 2015,republicans,candidate,RUBIO,tried,1
28 Oct 2015,republicans,candidate,BUSH,done,2
28 Oct 2015,republicans,candidate,BUSH,country,9
28 Oct 2015,republicans,candidate,RUBIO,expand,1
28 Oct 2015,republicans,moderator,QUINTANILLA,financial,1
28 Oct 2015,republicans,moderator,QUINTANILLA,raise,1
28 Oct 2015,republicans,candidate,KASICH,education,2
28 Oct 2015,republicans,candidate,KASICH,fund,1
28 Oct 2015,republicans,candidate,PAUL,saying,1
28 Oct 2015,republicans,moderator,HARWOOD,jim,1
28 Oct 2015,republicans,candidate,CARSON,sake,1
28 Oct 2015,republicans,moderator,HARWOOD,times,1
28 Oct 2015,republicans,candidate,RUBIO,party,1
28 Oct 2015,republicans,candidate,FIORINA,social,1
28 Oct 2015,republicans,candidate,KASICH,today,2
28 Oct 2015,republicans,candidate,BUSH,dysfunction,1
28 Oct 2015,republicans,candidate,KASICH,they're,1
28 Oct 2015,republicans,moderator,QUINTANILLA,evening,1
28 Oct 2015,republicans,candidate,TRUMP,governor,2
28 Oct 2015,republicans,candidate,KASICH,dismantle,1
28 Oct 2015,republicans,candidate,PAUL,well,4
28 Oct 2015,republicans,candidate,BUSH,recent,1
28 Oct 2015,republicans,candidate,CRUZ,kids,1
28 Oct 2015,republicans,candidate,BUSH,view,1
28 Oct 2015,republicans,candidate,RUBIO,discredited,1
28 Oct 2015,republicans,candidate,EPPERSON,healing,1
28 Oct 2015,republicans,moderator,QUINTANILLA,better,1
28 Oct 2015,republicans,candidate,BUSH,john,1
28 Oct 2015,republicans,moderator,QUICK,lead,2
28 Oct 2015,republicans,candidate,BUSH,every,2
28 Oct 2015,republicans,moderator,QUINTANILLA,top,1
28 Oct 2015,republicans,candidate,TRUMP,important,1
28 Oct 2015,republicans,candidate,RUBIO,super,1
28 Oct 2015,republicans,candidate,HUCKABEE,doesn't,1
28 Oct 2015,republicans,moderator,QUINTANILLA,shutdown,1
28 Oct 2015,republicans,candidate,RUBIO,movement,1
28 Oct 2015,republicans,candidate,TRUMP,would,5
28 Oct 2015,republicans,candidate,TRUMP,oil,1
28 Oct 2015,republicans,candidate,HUCKABEE,whether,1
28 Oct 2015,republicans,candidate,TRUMP,man,2
28 Oct 2015,republicans,candidate,PAUL,bankrupting,1
28 Oct 2015,republicans,candidate,EPPERSON,garage,1
28 Oct 2015,republicans,candidate,CRUZ,done,2
28 Oct 2015,republicans,candidate,CRUZ,add,2
28 Oct 2015,republicans,moderator,QUICK,bill,1
28 Oct 2015,republicans,candidate,KASICH,grow,2
28 Oct 2015,republicans,candidate,RUBIO,mainstream,4
28 Oct 2015,republicans,candidate,FIORINA,deal,1
28 Oct 2015,republicans,candidate,KASICH,top-down,1
28 Oct 2015,republicans,candidate,TRUMP,boy,1
28 Oct 2015,republicans,candidate,TRUMP,trump's,1
28 Oct 2015,republicans,moderator,QUINTANILLA,what's,1
28 Oct 2015,republicans,moderator,QUINTANILLA,moving,1
28 Oct 2015,republicans,candidate,KASICH,bless,1
28 Oct 2015,republicans,candidate,BUSH,people,12
28 Oct 2015,republicans,candidate,FIORINA,fiorina,1
28 Oct 2015,republicans,moderator,QUICK,inequality,2
28 Oct 2015,republicans,candidate,BUSH,rising,1
28 Oct 2015,republicans,moderator,HARWOOD,alabama,1
28 Oct 2015,republicans,candidate,TRUMP,person,2
28 Oct 2015,republicans,candidate,FIORINA,works,1
28 Oct 2015,republicans,candidate,CHRISTIE,gonna,2
28 Oct 2015,republicans,candidate,FIORINA,go,5
28 Oct 2015,republicans,candidate,BUSH,lower,2
28 Oct 2015,republicans,candidate,CHRISTIE,following,1
28 Oct 2015,republicans,candidate,RUBIO,starting,1
28 Oct 2015,republicans,candidate,RUBIO,country,10
28 Oct 2015,republicans,moderator,QUINTANILLA,big,2
28 Oct 2015,republicans,candidate,RUBIO,make,2
28 Oct 2015,republicans,candidate,RUBIO,correct,1
28 Oct 2015,republicans,candidate,FIORINA,talking,5
28 Oct 2015,republicans,candidate,EPPERSON,back,1
28 Oct 2015,republicans,candidate,CARSON,engine,1
28 Oct 2015,republicans,candidate,HUCKABEE,where's,1
28 Oct 2015,republicans,candidate,TRUMP,day,1
28 Oct 2015,republicans,candidate,HUCKABEE,welfare,1
28 Oct 2015,republicans,candidate,PAUL,know,3
28 Oct 2015,republicans,candidate,BUSH,taxes,2
28 Oct 2015,republicans,moderator,HARWOOD,per,1
28 Oct 2015,republicans,candidate,PAUL,enormous,1
28 Oct 2015,republicans,candidate,HUCKABEE,example,1
28 Oct 2015,republicans,candidate,CHRISTIE,tested,1
28 Oct 2015,republicans,moderator,HARWOOD,marco,1
28 Oct 2015,republicans,moderator,QUICK,reagan,1
28 Oct 2015,republicans,candidate,CARSON,attacked,1
28 Oct 2015,republicans,moderator,QUICK,number,1
28 Oct 2015,republicans,candidate,EPPERSON,economic,1
28 Oct 2015,republicans,candidate,TRUMP,tax,2
28 Oct 2015,republicans,moderator,QUICK,trillion,5
28 Oct 2015,republicans,candidate,EPPERSON,shouldn't,3
28 Oct 2015,republicans,candidate,BUSH,others,1
28 Oct 2015,republicans,candidate,CRUZ,years,3
28 Oct 2015,republicans,candidate,FIORINA,point,2
28 Oct 2015,republicans,candidate,RUBIO,missed,2
28 Oct 2015,republicans,candidate,KASICH,run,1
28 Oct 2015,republicans,candidate,TRUMP,i'm,13
28 Oct 2015,republicans,moderator,QUINTANILLA,want,6
28 Oct 2015,republicans,candidate,RUBIO,mccain,2
28 Oct 2015,republicans,candidate,CHRISTIE,fewer,1
28 Oct 2015,republicans,moderator,HARWOOD,years,1
28 Oct 2015,republicans,candidate,TRUMP,legally,6
28 Oct 2015,republicans,candidate,FIORINA,engaged,3
28 Oct 2015,republicans,candidate,PAUL,fixing,1
28 Oct 2015,republicans,candidate,HUCKABEE,hopefully,1
28 Oct 2015,republicans,candidate,RUBIO,batted,2
28 Oct 2015,republicans,candidate,KASICH,see,3
28 Oct 2015,republicans,candidate,CRAMER,recent,1
28 Oct 2015,republicans,candidate,TRUMP,bad,6
28 Oct 2015,republicans,moderator,QUICK,favor,3
28 Oct 2015,republicans,candidate,CARSON,whatever,1
28 Oct 2015,republicans,candidate,PAUL,spend,3
28 Oct 2015,republicans,candidate,PAUL,there's,2
28 Oct 2015,republicans,candidate,KASICH,i've,4
28 Oct 2015,republicans,candidate,RUBIO,last,3
28 Oct 2015,republicans,candidate,RUBIO,take,1
